1,P5233,LE,5930044751,,,CALM flow meter with cable,5.9300.4475.1,2,0,0,2,177.33,685,,,,,5930044751,,0,1,N,N,EA,EA,EA,1,1,177.33,177.33,,177.33,177.33,177.33,177.33,177.33,39.99,37.607,106.4,106.4,106.4,110.642,110.642,110.642,,X,0,,0,,1/19/2021,,,,0,9/28/2018,1/13/2022,5/20/2015,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,195.37,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,P4957,LE,5110426830,,,Manifold weld.pp LH,5.1104.2683.0,1,0,0,1,116.67,685,,,,,4426300,,0,1,N,N,UN,UN,UN,1,1,116.67,116.67,,116.67,116.67,116.67,116.67,116.67,40.39,38.522,70,70,70,71.727,71.727,71.727,,X,0,,0,,1/21/2021,,,,0,1/29/2021,1/13/2022,8/7/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,0,,,,0,5,0,,,1,136,72,72,0,,,,,,EA,,0,,-1,0,Y,136.14,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,LTSH,LE,5100415400,,,///USE 5100527680///,5.1004.1540.0,3,0,0,3,408.33,685,,,,,5026000,,0,1,N,N,UN,UN,UN,1,1,408.33,408.33,,408.33,408.33,408.33,408.33,408.33,37.34,-1.529,245,245,245,414.573,414.573,414.573,,X,0,,0,,1/21/2021,,,,0,11/27/2020,1/13/2022,6/28/2012,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,500,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,P7C17,LE,5900005590,,,Resistor 120ohm 2W,5.9000.0559.0,24,0,0,24,3.95,685,,,,,5900005590,,0,1,N,N,EA,EA,EA,1,1,3.95,3.95,,3.95,3.95,3.95,3.95,3.95,40.17,77.342,1.19,1.19,1.19,0.895,0.895,0.895,,X,0,,0,,1/21/2021,,,,0,1/28/2021,1/13/2022,5/20/2015,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6,0,0,,,,0,6,0,,,6,20,5,5,0,,,,,,EA,,0,,0,0,Y,3.34,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,23,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,A5B2,LE,5100539510,,,"LABEL, RCB",,2,0,0,2,7,685,,5.1005.3951.0,,,5100539510,,0,1,N,N,EA,EA,EA,1,1,7,7,,7,7,7,7,7,45,35,4.55,4.55,4.55,4.55,4.55,4.55,,X,0,,0,,1/22/2021,,,,0,,1/22/2021,1/22/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,6.5,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/22/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,A5B2,LE,5100539520,,,"LABEL, ACB",,2,0,0,2,7,685,,5.1005.3952.0,,,5100539520,,0,1,N,N,EA,EA,EA,1,1,7,7,,7,7,7,7,7,45,35,4.55,4.55,4.55,4.55,4.55,4.55,,X,0,,0,,1/22/2021,,,,0,,1/22/2021,1/22/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/22/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,A5B2,LE,5100539530,,,"LABEL, LCIB",,2,0,0,2,7,685,,5.1005.3953.0,,,5100539530,,0,1,N,N,EA,EA,EA,1,1,7,7,,7,7,7,7,7,45,35,4.55,4.55,4.55,4.55,4.55,4.55,,X,0,,0,,1/22/2021,,,,0,,1/22/2021,1/22/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/22/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,MQKIT,LE,9113810940,,,Coil 4.8W  Cable length=225,,8,0,0,8,20.65,,,,,,9113810940,,0,1,N,N,EA,EA,EA,1,1,20.65,20.65,,20.65,20.65,20.65,20.65,20.65,60,59.956,8.341,8.341,8.341,8.269,8.269,8.269,,X,0,,0,,1/25/2021,,,,0,1/28/2021,,1/3/2019,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0,1,0,,,1,21,8,8,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/25/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,7,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,P4133,LE,5100397750,,,M-KIT D-A3N,,2,0,0,2,423.5,685,,,,,5100397750,,0,1,N,N,EA,EA,EA,1,1,423.5,423.5,,423.5,423.5,423.5,423.5,423.5,45,42.494,254.1,254.1,254.1,243.539,243.539,243.539,,D,0,423.5,1,179.96,2/2/2021,0.425,,,0,10/13/2022,1/13/2022,5/27/2015,12/19/2018,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0,8,1,243.54,243.54,1,362,248,248,0,,,,,,EA,,0,,-5,0,Y,402.71,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,0.37,0.5,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,LEKIT,LE,9119003980,,,Sensor,,1,0,0,1,419,,,,,,9119003980,,0,1,N,N,EA,EA,EA,1,1,419,419,,419,419,419,419,419,40,36.517,265.994,265.994,265.994,265.994,265.994,265.994,,X,0,,0,,2/18/2021,,,,0,,,1/3/2019,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/18/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,P5249,LE,5930048391,,,CALM BOTTLE WITH SENSOR,,0,0,0,0,153.8,685,,,,,4559300,,0,1,N,N,UN,UN,UN,1,1,153.8,153.8,,153.8,153.8,153.8,153.8,153.8,31.58,39.259,93.419,93.419,93.419,93.419,93.419,93.419,,X,0,,0,,2/18/2021,,,,0,2/17/2021,11/14/2018,8/15/2014,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0,1,0,,,1,126,93,113,0,,,,,,EA,,0,,0,0,Y,165,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,3/1/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,P6FLO,LE,3001150249,,,ATLAS ELEMENT,,6,0,0,6,6579.99,685,,,,,3001150249,,0,1,N,N,EA,EA,EA,1,1,6579.99,6579.99,,6579.99,6579.99,6579.99,6579.99,6579.99,45,34.049,4250.16,4250.16,4250.16,4339.57,4339.57,4339.57,,X,0,,0,,2/18/2021,,,,0,4/29/2021,10/31/2019,9/5/2019,2/16/2021,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,-1,1,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,1,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,3/1/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,5,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,P4771,LE,5100370600,,,Bucket ass.,5.1003.7060.0,1,0,0,1,32.72,685,,,,,4204800,,0,1,N,N,UN,UN,UN,1,1,32.72,32.72,,32.72,32.72,32.72,32.72,32.72,40.11,43.823,19.63,19.63,19.63,18.381,18.381,18.381,,X,0,,0,,2/26/2021,,,,0,4/30/2021,1/13/2022,11/5/2013,11/17/2021,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,0,0,0,0,0,,,,0,5,0,,,4,121,74,74,0,,,,,,EA,,0,,-5,0,Y,30.3,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,P4931,LE,5100529050,,,Electronics PCB PACKAGE,,3,0,0,3,1974,685,,5.1005.2905.0,,,5100529050,,0,1,N,N,EA,EA,EA,1,1,1974,1974,,1974,1974,1974,1974,1974,39.99,49.085,1184.4,1184.4,1184.4,1005.07,1005.07,1005.07,,X,0,,0,,2/26/2021,,,,0,,1/13/2022,7/3/2018,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,1680.01,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,LTUD,LE,9113803514,,,AIR HOSE 6MM,9.1138.0351.4,4698,0,0,4698,2.54,685,,,,,9113803514,,0,1,N,N,ME,ME,ME,50,50,2.54,2.54,,2.54,2.54,2.54,2.54,2.54,39.69,99.37,0.793,0.793,0.793,0.016,0.016,0.016,,A,0,1165.86,510,1157.7,3/8/2021,0.993,,,0,4/25/2022,11/14/2018,5/20/2015,12/19/2018,,,,,0,0,0,0,0,0,0,0,500,10,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12,0,0,0,0,0,0,,,,0,757,2,8.16,8.16,12,30,0,0,0,,,,,,RL,,0,,-597,0,Y,3.82,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,3/10/2021,15.44,0.11,510,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,4697,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5930097680,,,CALM Overflow channel for inte,5.9300.9768.0,1,0,0,1,8.67,685,,,,,5930097680,,0,1,N,N,EA,EA,EA,1,1,8.67,8.67,,8.67,8.67,8.67,8.67,8.67,40,70.9,2.6,2.6,2.6,2.523,2.523,2.523,,X,0,,0,,3/8/2021,,,,0,,1/13/2022,5/20/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,9.67,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5930097676,,,CALM optical ear tag,,1,0,0,1,115.86,,,,,,5930097676,,0,1,N,N,EA,EA,EA,1,1,115.86,115.86,,115.86,115.86,115.86,115.86,115.86,39.99,38.056,71.768,71.768,71.768,71.768,71.768,71.768,,X,0,,0,,3/8/2021,,,,0,,,12/31/2016,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,3/10/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5930097681,,,CALM Valve Component,5.9300.9768.1,1,0,0,1,47.57,685,,,,,5930097681,,0,1,N,N,EA,EA,EA,1,1,47.57,47.57,,47.57,47.57,47.57,47.57,47.57,40,41.877,28.54,28.54,28.54,27.649,27.649,27.649,,X,0,,0,,3/8/2021,,,,0,,1/13/2022,5/20/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,52.59,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,P4333,LE,3001523266,,,A/C V-BELT SF8 XPZ 987,,-5,0,0,-5,55.27,685,,,,,3001523266,,0,1,N,N,EA,EA,EA,1,1,55.27,55.27,,55.27,55.27,55.27,55.27,55.27,40,28.25,39.656,39.656,39.656,39.656,39.656,39.656,,D,0,353.73,7,76.14,3/9/2021,0.215,,,0,10/24/2022,,1/3/2019,,,,,,0,0,2,0,0,0,1,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,4,0,0,,,,0,23,4,277.59,277.59,6,304,209,209,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,3/9/2021,,,7,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,P4135,LE,202057HF,,,"HAPPY FARMER, KIT CORD CYLINDER",,2,0,0,2,112.5,814,,,,,202057HF,,0,1,N,N,EA,EA,EA,1,1,112.5,112.5,,112.5,112.5,112.5,112.5,112.5,45,30.64,78.03,78.03,78.03,78.03,78.03,78.03,,X,0,,0,,3/9/2021,,,,0,2/23/2021,12/23/2020,12/23/2020,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,,,,0,2,0,,,2,225,156,195,0,,,,,,EA,,0,,-2,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,3/9/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,P4153,LE,5100321810,,,///REPLACED BY 5100538950///,5.1003.2181.0,1,0,0,1,115.52,685,,,,,5100321810,,0,1,N,N,EA,EA,EA,1,1,115.52,115.52,,115.52,115.52,115.52,115.52,115.52,39.99,38.68,69.31,69.31,69.31,70.837,70.837,70.837,,X,0,,0,,3/9/2021,,,,0,9/3/2021,1/13/2022,5/20/2015,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,LT11,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,1,0,0,1,,,,0,19,0,,,3,348,214,214,0,,,,,,EA,,0,,-12,0,Y,119.87,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,M4USE,LE,9104300415,,,ORING,,4,0,0,4,3.5,685,,,,,9104300415,,0,1,N,N,EA,EA,EA,1,1,3.5,3.5,,3.5,3.5,3.5,3.5,3.5,45,70.943,1.05,1.05,1.05,1.017,1.017,1.017,,X,0,,0,,3/10/2021,,,,0,4/30/2021,1/13/2022,3/10/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,1,0,,,1,2,1,1,0,,,,,,EA,,0,,-1,0,Y,1.99,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5100306000,,,Chemistry label Alkaline,5.1003.0600.0,0,0,0,0,1.47,685,,,,,5100306000,,0,1,N,N,EA,EA,EA,1,1,1.47,1.47,,1.47,1.47,1.47,1.47,1.47,39.62,40.136,0.88,0.88,0.88,0.88,0.88,0.88,,X,0,,0,,3/11/2021,,,,0,,12/31/2016,5/20/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,1.06,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,5/12/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,JNOKT,LE,5430308110,,,SENSOR ALIGNMENT TOOL,,0,0,0,0,160,685,,,,,5430308110,,0,1,N,N,EA,EA,EA,1,1,160,160,,160,160,160,160,160,45,33.238,106.82,106.82,106.82,106.82,106.82,106.82,,X,0,,0,,3/11/2021,,,,0,3/18/2021,3/11/2021,3/11/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,1,0,,,1,107,107,107,0,,,,,,EA,,0,,-1,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,3/11/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,P4443,LE,9118300080,,,EQ500 + MSEQ 501 + PHOTOCELL,9.1183.0008.0,5,0,0,5,263.67,685,,,,,5363300,,0,1,N,N,UN,UN,UN,1,1,263.67,263.67,,263.67,263.67,263.67,263.67,263.67,39.63,37.661,158.2,158.2,158.2,164.37,164.37,164.37,,X,0,,0,,3/16/2021,,,,0,8/31/2020,1/13/2022,10/23/2012,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,LT55K,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,0,,,0,0,0,0,0,,,,,,EA,,0,,-2,0,Y,250.01,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,4,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,620010028S0,,,E-LINK COUPLING,,0,0,0,0,887.83,685,,,,,4393500,,0,1,N,N,UN,UN,UN,1,1,887.83,887.83,,887.83,887.83,887.83,887.83,887.83,43.29,44.417,532.7,532.7,532.7,493.487,493.487,493.487,,X,0,,0,,3/16/2021,,,,0,3/23/2021,1/13/2022,6/26/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,,,,0,1,0,,,2,987,987,987,0,,,,,,EA,,0,,-1,0,Y,808.27,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,P4745,LE,9118400112,,,Electric motor,9.1184.0011.2,1,0,0,1,435.17,685,,,,,4809200,,0,1,N,N,UN,UN,UN,1,1,435.17,435.17,,435.17,435.17,435.17,435.17,435.17,25,43.996,261.1,261.1,261.1,243.714,243.714,243.714,,X,0,,0,,3/16/2021,,,,0,3/15/2021,1/13/2022,2/8/2011,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,1,0,,,1,399,250,250,0,,,,,,EA,,0,,-1,0,Y,398.88,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,685,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,P4941,LE,9113809590,,,///REPLACED BY 9113813130///,9.1138.0959.0,1,2,0,1,31.64,685,,,,,5382400,,0,1,N,N,UN,UN,UN,1,1,31.64,31.64,,31.64,31.64,31.64,31.64,31.64,40.07,9.605,18.98,18.98,18.98,28.601,28.601,28.601,,D,0,31.64,1,3.04,3/16/2021,0.096,,,0,11/28/2022,1/13/2022,3/18/2013,12/19/2018,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,,,,0,9,1,28.6,28.6,2,192,57,57,0,,,,,,EA,,0,,-7,0,Y,101.31,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,0.11,1,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,P7B11,LE,5900011230,,,Peristaltic pump with cover,5.9000.1123.0,2,0,0,2,42.84,685,,,,,5900011230,,0,1,N,N,EA,EA,EA,1,1,42.84,42.84,,42.84,42.84,42.84,42.84,42.84,40,46.135,25.7,25.7,25.7,23.076,23.076,23.076,,X,0,,0,,3/16/2021,,,,0,3/6/2021,1/13/2022,5/20/2015,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,A3KIT,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,4,0,,,1,40,22,22,0,,,,,,EA,,0,,-1,0,Y,39.95,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,9103900230,,,Lock 3mm,9.1039.0023.0,-1,0,0,-1,23.21,685,,,,,9103900230,,0,1,N,N,EA,EA,EA,1,1,23.21,23.21,,23.21,23.21,23.21,23.21,23.21,39.95,61.913,9.28,9.28,9.28,8.84,8.84,8.84,,X,0,,0,,3/16/2021,,,,0,4/23/2021,1/13/2022,5/20/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,,,,0,2,0,,,2,0,18,18,0,,,,,,EA,,0,,-2,0,Y,18.59,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,P4467,LE,5100466520,,,BRUSH ARM BRACKET RH,,1,0,0,1,260.17,685,,,,,5100466520,,0,1,N,N,EA,EA,EA,1,1,260.17,260.17,,260.17,260.17,260.17,260.17,260.17,45,42.458,156.1,156.1,156.1,149.707,149.707,149.707,,X,0,,0,,3/23/2021,,,,0,1/29/2021,1/13/2022,6/29/2016,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0,7,0,,,1,242,147,147,0,,,,,,EA,,0,,-3,0,Y,242.37,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,A3KIT,LE,5100309020,,,Heater 400watt,5.1003.0902.0,1,0,0,1,360.5,685,,,,,5487400,,0,1,N,N,UN,UN,UN,1,1,360.5,360.5,,360.5,360.5,360.5,360.5,360.5,35.04,43.774,216.3,216.3,216.3,202.696,202.696,202.696,,X,0,,0,,3/23/2021,,,,0,3/18/2021,1/13/2022,6/29/2012,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,LT28,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,3,0,,,1,318,194,194,0,,,,,,EA,,0,,-2,0,Y,318.07,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
